timestamp,source,target
4,5,30
4,5,37
4,5,39
4,5,40
4,5,43
4,5,49
4,5,76
4,5,78
4,5,80
4,5,90
4,5,96
4,6,14
4,6,16
4,6,22
4,6,36
4,6,52
4,6,53
4,6,58
4,6,85
4,6,92
4,7,12
4,7,22
4,7,24
4,7,25
4,7,34
4,7,39
4,7,44
4,7,46
4,7,49
4,7,72
4,7,74
4,7,78
4,7,80
4,7,88
4,7,89
4,7,90
4,8,23
4,8,32
4,8,44
4,8,49
4,8,51
4,8,59
4,8,77
4,8,84
4,8,85
4,8,91
4,8,97
4,9,17
4,9,19
4,9,26
4,9,32
4,9,37
4,9,70
4,9,72
4,9,74
4,9,75
4,9,84
4,10,16
4,10,31
4,10,34
4,10,48
4,10,49
4,10,50
4,10,74
4,10,79
4,11,17
4,11,23
4,11,29
4,11,30
4,11,37
4,11,58
4,11,59
4,11,63
4,11,79
4,11,82
4,11,85
4,12,16
4,12,21
4,12,25
4,12,44
4,12,45
4,12,54
4,12,60
4,12,61
4,12,70
4,12,75
4,12,81
4,12,87
4,12,92
4,12,99
4,13,37
4,13,43
4,13,47
4,13,70
4,13,73
4,13,78
4,13,90
4,13,92
4,13,97
4,14,22
4,14,23
4,14,39
4,14,50
4,14,78
4,14,93
4,14,95
4,14,98
4,15,18
4,15,22
4,15,34
4,15,51
4,15,54
4,15,55
4,15,59
4,15,74
4,15,79
4,15,99
4,16,24
4,16,28
4,16,35
4,16,54
4,16,56
4,16,59
4,16,67
4,16,79
4,16,99
4,17,20
4,17,28
4,17,51
4,17,53
4,17,56
4,17,60
4,17,65
4,17,76
4,17,77
4,17,92
4,17,93
4,17,94
4,17,97
4,18,28
4,18,32
4,18,40
4,18,47
4,18,52
4,18,53
4,18,57
4,18,74
4,18,86
4,19,31
4,19,47
4,19,55
4,19,60
4,19,77
4,19,81
4,19,85
4,19,92
4,19,94
4,20,26
4,20,34
4,20,37
4,20,44
4,20,67
4,20,99
4,21,41
4,21,42
4,21,43
4,21,48
4,21,51
4,21,52
4,21,82
4,21,83
4,21,86
4,22,29
4,22,38
4,22,43
4,22,44
4,22,45
4,22,52
4,22,57
4,22,61
4,22,78
4,22,79
4,22,85
4,22,86
4,22,91
4,22,94
4,22,97
4,23,26
4,23,36
4,23,53
4,23,57
4,23,60
4,23,64
4,23,73
4,23,76
4,23,78
4,23,95
4,24,26
4,24,29
4,24,37
4,24,45
4,24,58
4,24,63
4,24,81
4,24,88
4,24,95
4,24,97
4,25,32
4,25,39
4,25,48
4,25,51
4,25,56
4,25,64
4,25,69
4,25,78
4,25,83
4,25,85
4,25,98
4,26,31
4,26,38
4,26,41
4,26,48
4,26,59
4,26,64
4,26,72
4,26,76
4,26,82
4,26,94
4,26,95
4,27,31
4,27,43
4,27,53
4,27,57
4,27,58
4,27,61
4,27,67
4,27,96
4,27,99
4,28,39
4,28,43
4,28,46
4,28,56
4,28,61
4,28,64
4,28,71
4,28,73
4,28,75
4,28,76
4,28,78
4,28,94
4,29,35
4,29,39
4,29,58
4,29,67
4,29,68
4,29,75
4,29,79
4,29,88
4,29,90
4,30,48
4,30,64
4,30,67
4,30,68
4,30,70
4,30,72
4,30,88
4,31,55
4,31,59
4,31,60
4,31,63
4,31,74
4,31,82
4,31,89
4,32,35
4,32,40
4,32,42
4,32,46
4,32,77
4,32,80
4,32,83
4,32,85
4,33,40
4,33,42
4,33,44
4,33,49
4,33,59
4,33,60
4,33,62
4,33,63
4,33,66
4,33,73
4,33,88
4,34,43
4,34,50
4,34,65
4,34,68
4,34,69
4,34,77
4,34,98
4,35,42
4,35,47
4,35,48
4,35,69
4,35,81
4,35,98
4,36,49
4,36,66
4,36,72
4,36,74
4,36,78
4,36,96
4,36,99
4,37,40
4,37,66
4,37,87
4,37,88
4,38,41
4,38,60
4,38,64
4,38,70
4,38,74
4,38,87
4,38,88
4,38,93
4,38,94
4,38,95
4,39,53
4,39,57
4,39,60
4,39,61
4,39,91
4,39,96
4,39,97
4,40,47
4,40,55
4,40,61
4,40,74
4,40,84
4,40,90
4,40,95
4,41,58
4,41,69
4,41,72
4,41,76
4,41,79
4,41,80
4,41,81
4,41,90
4,41,91
4,42,43
4,42,49
4,42,50
4,42,68
4,42,69
4,42,70
4,42,80
4,42,92
4,42,99
4,43,48
4,43,50
4,43,51
4,43,57
4,43,59
4,43,61
4,43,66
4,43,74
4,43,82
4,43,86
4,43,92
4,43,96
4,43,98
4,44,57
4,44,60
4,44,75
4,44,81
4,44,86
4,44,90
4,44,98
4,45,49
4,45,60
4,45,77
4,45,78
4,45,88
4,45,90
4,45,97
4,46,61
4,46,70
4,46,76
4,46,96
4,47,61
4,47,69
4,47,81
4,47,86
4,47,91
4,47,94
4,47,97
4,48,71
4,48,73
4,48,81
4,48,84
4,48,94
4,48,99
4,49,56
4,49,63
4,49,67
4,49,72
4,49,84
4,49,88
4,49,96
4,50,65
4,50,66
4,50,69
4,50,91
4,50,96
4,50,99
4,51,52
4,51,68
4,51,69
4,51,73
4,51,79
4,51,87
4,51,92
4,52,57
4,52,66
4,52,67
4,52,75
4,53,71
4,53,86
4,53,98
4,54,72
4,54,83
4,54,86
4,54,87
4,55,70
4,55,71
4,55,76
4,55,82
4,55,90
4,55,91
4,56,58
4,56,67
4,56,78
4,56,82
4,56,96
4,56,98
4,56,99
4,57,68
4,57,69
4,57,79
4,57,81
4,57,90
4,57,96
4,57,97
4,57,98
4,58,60
4,58,75
4,58,78
4,58,94
4,59,66
4,59,68
4,59,69
4,59,70
4,59,73
4,60,68
4,60,69
4,60,75
4,60,80
4,60,81
4,61,65
4,61,69
4,61,81
4,62,69
4,62,71
4,62,90
4,62,92
4,62,98
4,63,70
4,63,75
4,63,78
4,63,96
4,64,72
4,64,74
4,64,77
4,64,99
4,65,71
4,65,73
4,65,77
4,65,85
4,66,71
4,66,73
4,66,81
4,66,86
4,66,88
4,66,93
4,67,77
4,67,78
4,68,89
4,69,71
4,69,78
4,69,82
4,69,90
4,69,91
4,69,99
4,70,74
4,70,81
4,70,91
4,71,82
4,71,85
4,71,87
4,71,94
4,72,81
4,72,86
4,72,88
4,72,97
4,73,79
4,73,95
4,74,80
4,74,94
4,75,92
4,75,95
4,76,77
4,76,81
4,76,83
4,76,85
4,76,93
4,77,79
4,77,90
4,77,93
4,78,82
4,78,83
4,78,91
4,79,88
4,79,94
4,80,97
4,81,92
4,81,97
4,81,99
4,82,86
4,83,93
4,84,86
4,84,93
4,85,88
4,85,95
4,86,92
4,86,98
4,87,97
4,88,90
4,89,96
4,93,94
4,94,95
4,94,96
5,0,2
5,0,9
5,0,31
5,0,32
5,0,38
5,0,54
5,0,55
5,0,63
5,0,79
5,0,90
5,1,8
5,1,10
5,1,13
5,1,23
5,1,24
5,1,33
5,1,58
5,1,83
5,1,85
5,1,99
5,2,14
5,2,24
5,2,28
5,2,32
5,2,50
5,2,51
5,2,55
5,2,63
5,2,70
5,2,82
5,2,88
5,2,91
5,2,93
5,3,11
5,3,17
5,3,33
5,3,62
5,3,65
5,3,70
5,3,78
5,3,81
5,3,83
5,3,87
5,3,90
5,3,98
5,4,28
5,4,34
5,4,40
5,4,42
5,4,47
5,4,48
5,4,53
5,4,57
5,4,70
5,4,82
5,4,85
5,5,20
5,5,27
5,5,33
5,5,43
5,5,45
5,5,50
5,5,60
5,5,67
5,5,78
5,5,80
5,5,97
5,6,7
5,6,8
5,6,11
5,6,36
5,6,37
5,6,64
5,6,70
5,6,72
5,6,83
5,6,96
5,7,10
5,7,28
5,7,35
5,7,40
5,7,53
5,7,57
5,7,59
5,7,61
5,7,65
5,7,78
5,7,94
5,8,35
5,8,43
5,8,64
5,8,88
5,9,16
5,9,36
5,9,38
5,9,43
5,9,48
5,9,51
5,9,65
5,9,79
5,10,14
5,10,15
5,10,48
5,10,59
5,10,72
5,10,80
5,11,45
5,11,53
5,11,57
5,11,62
5,11,76
5,11,84
5,11,91
5,12,16
5,12,19
5,12,20
5,12,25
5,12,28
5,12,32
5,12,37
5,12,45
5,12,56
5,12,59
5,12,61
5,12,86
5,13,18
5,13,23
5,13,27
5,13,39
5,13,59
5,13,68
5,13,71
5,13,80
5,13,81
5,13,84
5,13,93
5,13,99
5,14,32
5,14,35
5,14,39
5,14,41
5,14,44
5,14,55
5,14,67
5,14,70
5,14,80
5,14,95
5,15,29
5,15,38
5,15,40
5,15,43
5,15,44
5,15,45
5,15,68
5,15,72
5,15,79
5,15,83
5,15,88
5,15,92
5,15,94
5,15,96
5,15,98
5,16,30
5,16,39
5,16,66
5,16,69
5,16,70
5,16,92
5,16,93
5,16,99
5,17,18
5,17,21
5,17,26
5,17,41
5,17,53
5,17,77
5,17,83
5,17,84
5,17,85
5,17,92
5,18,23
5,18,33
5,18,37
5,18,40
5,18,44
5,18,54
5,18,65
5,18,71
5,18,77
5,18,85
5,18,92
5,18,94
5,18,97
5,19,31
5,19,33
5,19,40
5,19,44
5,19,57
5,19,70
5,19,81
5,20,22
5,20,34
5,20,39
5,20,43
5,20,53
5,20,57
5,20,63
5,20,89
5,20,96
5,21,30
5,21,33
5,21,54
5,21,64
5,21,67
5,21,72
5,21,83
5,21,99
5,22,31
5,22,34
5,22,38
5,22,47
5,22,58
5,22,63
5,22,67
5,22,69
5,22,72
5,22,81
5,23,30
5,23,39
5,23,44
5,23,45
5,23,65
5,23,75
5,23,76
5,23,81
5,23,87
5,23,94
5,23,98
5,24,30
5,24,32
5,24,33
5,24,44
5,24,47
5,24,51
5,24,69
5,24,72
5,24,73
5,24,77
5,24,83
5,24,88
5,25,40
5,25,48
5,25,50
5,25,52
5,25,57
5,25,58
5,25,59
5,25,61
5,25,66
5,25,75
5,25,82
5,25,89
5,25,91
5,25,96
5,26,39
5,26,60
5,26,72
5,26,79
5,26,93
5,26,95
5,27,29
5,27,38
5,27,40
5,27,61
5,27,66
5,27,72
5,27,75
5,27,79
5,28,34
5,28,36
5,28,44
5,28,47
5,28,53
5,28,57
5,28,62
5,28,76
5,28,88
5,28,89
5,29,33
5,29,34
5,29,49
5,29,66
5,29,76
5,29,85
5,30,44
5,30,45
5,30,47
5,30,54
5,30,75
5,30,76
5,30,78
5,30,79
5,30,80
5,30,96
5,30,99
5,31,38
5,31,39
5,31,42
5,31,50
5,31,58
5,31,61
5,31,88
5,31,99
5,32,41
5,32,47
5,32,65
5,32,68
5,32,72
5,32,73
5,32,81
5,32,94
5,32,96
5,33,38
5,33,45
5,33,50
5,33,53
5,33,57
5,33,60
5,33,87
5,33,89
5,34,45
5,34,46
5,34,56
5,34,61
5,34,79
5,34,84
5,34,93
5,34,99
5,35,63
5,35,64
5,35,71
5,35,81
5,35,82
5,35,95
5,35,97
5,36,43
5,36,44
5,36,58
5,36,75
5,36,77
5,36,80
5,36,82
5,36,85
5,36,98
5,37,38
5,37,54
5,37,56
5,37,60
5,37,63
5,37,66
5,37,73
5,37,76
5,37,87
5,37,90
5,38,40
5,38,41
5,38,43
5,38,46
5,38,61
5,38,64
5,38,83
5,38,85
5,39,40
5,39,44
5,39,60
5,39,77
5,39,88
5,39,90
5,39,93
5,40,41
5,40,56
5,40,58
5,40,71
5,40,75
5,40,81
5,40,87
5,40,88
5,40,89
5,40,90
5,40,94
5,41,46
5,41,54
5,41,61
5,41,68
5,41,71
5,41,85
5,41,92
5,41,94
5,41,97
5,42,46
5,42,49
5,42,53
5,42,65
5,42,66
5,43,44
5,43,49
5,43,51
5,43,53
5,43,74
5,43,85
5,44,48
5,44,50
5,44,56
5,44,63
5,44,66
5,44,95
5,45,46
5,45,60
5,45,61
5,45,75
5,45,79
5,45,94
5,46,47
5,46,55
5,46,58
5,46,78
5,46,79
5,46,82
5,46,84
5,46,88
5,46,91
5,46,92
5,46,97
5,47,74
5,47,76
5,47,77
5,47,90
5,47,94
5,47,98
5,47,99
5,48,66
5,48,74
5,48,77
5,48,78
5,48,80
5,48,87
5,48,94
5,48,96
5,48,99
5,49,50
5,49,62
5,49,65
5,49,67
5,49,70
5,50,51
5,50,55
5,50,57
5,50,58
5,50,72
5,50,78
5,50,83
5,50,98
5,51,63
5,51,64
5,51,76
5,51,78
5,51,86
5,52,58
5,52,66
5,52,68
5,52,85
5,52,90
5,52,94
5,52,95
5,53,62
5,53,76
5,53,82
5,53,85
5,53,93
5,54,63
5,54,73
5,54,78
5,54,84
5,54,90
5,55,62
5,55,86
5,55,94
5,56,63
5,56,64
5,56,65
5,56,69
5,56,77
5,56,82
5,56,90
5,56,91
5,56,99
5,57,68
5,57,69
5,57,74
5,57,88
5,57,91
5,57,96
5,58,61
5,58,67
5,58,70
5,58,80
5,58,87
5,58,90
5,59,82
5,59,85
5,59,89
5,59,94
5,59,99
5,60,65
5,60,68
5,60,71
5,60,78
5,60,80
5,60,89
5,60,96
5,60,97
5,61,63
5,61,74
5,61,90
5,61,92
5,61,99
5,62,63
5,62,69
5,62,75
5,62,92
5,62,99
5,63,64
5,63,72
5,63,77
5,63,98
5,64,70
5,64,74
5,64,75
5,64,81
5,64,84
5,64,95
5,64,98
5,65,75
5,65,76
5,65,82
5,65,89
5,65,92
5,65,94
5,65,95
5,66,88
5,66,98
5,67,70
5,67,81
5,68,71
5,68,73
5,68,80
5,68,83
5,68,88
5,68,89
5,68,93
5,68,94
5,68,95
5,68,99
5,69,85
5,69,88
5,69,96
5,70,73
5,70,80
5,70,85
5,71,73
5,71,79
5,71,83
5,71,96
5,72,74
5,73,79
5,73,83
5,73,86
5,73,88
5,73,89
5,74,79
5,74,93
5,74,94
5,75,87
5,75,99
5,76,88
5,76,98
5,77,80
5,77,88
5,77,94
5,77,96
5,78,91
5,78,97
5,79,80
5,79,82
5,79,85
5,79,92
5,79,97
5,80,89
5,80,98
5,83,93
5,83,94
5,83,97
5,83,99
5,84,91
5,84,94
5,84,99
5,85,87
5,85,89
5,85,95
5,85,99
5,86,88
5,86,92
5,86,98
5,87,88
5,88,93
5,88,98
5,89,95
5,91,94
5,91,97
5,95,98
6,0,4
6,0,12
6,0,20
6,0,45
6,0,48
6,0,51
6,0,59
6,0,60
6,0,63
6,0,66
6,0,73
6,0,81
6,0,93
6,0,94
6,0,97
6,1,5
6,1,10
6,1,11
6,1,14
6,1,18
6,1,21
6,1,24
6,1,37
6,1,56
6,1,62
6,1,63
6,1,65
6,1,68
6,1,81
6,1,85
6,1,86
6,1,92
6,1,93
6,2,11
6,2,19
6,2,21
6,2,26
6,2,35
6,2,41
6,2,45
6,2,50
6,2,58
6,2,81
6,2,85
6,2,86
6,2,87
6,2,88
6,2,96
6,3,4
6,3,5
6,3,8
6,3,9
6,3,11
6,3,18
6,3,37
6,3,43
6,3,45
6,3,46
6,3,50
6,3,54
6,3,71
6,3,74
6,3,78
6,3,80
6,3,90
6,3,92
6,3,95
6,3,96
6,4,6
6,4,7
6,4,8
6,4,15
6,4,16
6,4,19
6,4,20
6,4,29
6,4,31
6,4,32
6,4,44
6,4,49
6,4,71
6,4,73
6,4,76
6,4,92
6,5,13
6,5,14
6,5,20
6,5,26
6,5,28
6,5,43
6,5,44
6,5,47
6,5,50
6,5,53
6,5,57
6,5,58
6,5,59
6,5,97
6,6,7
6,6,11
6,6,15
6,6,19
6,6,31
6,6,37
6,6,39
6,6,59
6,6,61
6,6,63
6,6,66
6,6,68
6,6,75
6,6,77
6,6,88
6,7,16
6,7,21
6,7,22
6,7,23
6,7,31
6,7,37
6,7,44
6,7,47
6,7,56
6,7,57
6,7,59
6,7,67
6,7,75
6,7,95
6,7,97
6,8,10
6,8,12
6,8,16
6,8,17
6,8,23
6,8,25
6,8,40
6,8,48
6,8,49
6,8,67
6,8,70
6,8,84
6,8,88
6,8,89
6,8,95
6,9,17
6,9,27
6,9,29
6,9,32
6,9,34
6,9,35
6,9,36
6,9,40
6,9,43
6,9,46
6,9,72
6,9,85
6,9,87
6,9,97
6,10,17
6,10,18
6,10,24
6,10,34
6,10,38
6,10,47
6,10,68
6,10,71
6,10,83
6,10,84
6,10,87
6,10,90
6,10,94
6,11,20
6,11,21
6,11,26
6,11,28
6,11,39
6,11,48
6,11,51
6,11,55
6,11,60
6,11,67
6,11,90
6,11,92
6,11,94
6,11,96
6,11,98
6,12,13
6,12,16
6,12,22
6,12,23
6,12,25
6,12,28
6,12,29
6,12,40
6,12,41
6,12,43
6,12,65
6,12,69
6,13,15
6,13,16
6,13,23
6,13,28
6,13,29
6,13,36
6,13,48
6,13,49
6,13,54
6,13,56
6,13,58
6,13,62
6,13,70
6,13,76
6,13,84
6,14,15
6,14,23
6,14,27
6,14,37
6,14,57
6,14,59
6,14,62
6,14,63
6,14,64
6,14,66
6,14,76
6,14,77
6,14,80
6,14,95
6,15,16
6,15,20
6,15,29
6,15,45
6,15,49
6,15,50
6,15,54
6,15,56
6,15,59
6,15,63
6,15,65
6,15,66
6,15,80
6,15,82
6,15,83
6,16,19
6,16,31
6,16,42
6,16,46
6,16,56
6,16,63
6,16,65
6,16,66
6,16,75
6,16,76
6,16,83
6,16,85
6,16,87
6,16,99
6,17,29
6,17,33
6,17,37
6,17,42
6,17,54
6,17,55
6,17,72
6,17,75
6,17,80
6,17,82
6,17,90
6,17,91
6,17,93
6,18,20
6,18,34
6,18,52
6,18,61
6,18,63
6,18,73
6,18,78
6,18,86
6,18,88
6,18,91
6,19,23
6,19,41
6,19,48
6,19,49
6,19,64
6,19,67
6,19,72
6,19,73
6,19,90
6,19,94
6,20,26
6,20,33
6,20,41
6,20,46
6,20,51
6,20,55
6,20,59
6,20,60
6,20,61
6,20,65
6,20,69
6,20,73
6,20,81
6,20,85
6,20,88
6,21,23
6,21,25
6,21,30
6,21,34
6,21,39
6,21,47
6,21,49
6,21,51
6,21,53
6,21,54
6,21,59
6,21,61
6,21,65
6,21,73
6,21,75
6,21,84
6,21,85
6,21,89
6,21,95
6,22,29
6,22,41
6,22,44
6,22,51
6,22,55
6,22,63
6,22,67
6,22,74
6,22,76
6,22,78
6,22,79
6,22,80
6,22,85
6,22,86
6,22,89
6,22,90
6,22,98
6,23,27
6,23,33
6,23,35
6,23,37
6,23,45
6,23,53
6,23,58
6,23,59
6,23,60
6,23,65
6,23,70
6,23,79
6,23,94
6,23,99
6,24,39
6,24,42
6,24,43
6,24,57
6,24,65
6,24,69
6,24,72
6,24,75
6,24,82
6,24,85
6,24,96
6,24,98
6,25,35
6,25,36
6,25,40
6,25,41
6,25,51
6,25,58
6,25,63
6,25,67
6,25,68
6,25,90
6,25,91
6,25,97
6,26,30
6,26,36
6,26,37
6,26,53
6,26,57
6,26,74
6,26,78
6,26,92
6,26,94
6,27,28
6,27,46
6,27,61
6,27,62
6,27,68
6,27,72
6,27,74
6,27,79
6,27,96
6,28,30
6,28,38
6,28,40
6,28,52
6,28,53
6,28,58
6,28,69
6,28,71
6,28,77
6,28,87
6,28,99
6,29,32
6,29,63
6,29,73
6,29,74
6,29,80
6,29,85
6,29,89
6,29,91
6,30,58
6,30,68
6,30,80
6,30,82
6,30,92
6,30,98
6,31,33
6,31,50
6,31,51
6,31,54
6,31,55
6,31,62
6,31,67
6,31,80
6,31,83
6,31,84
6,31,88
6,31,93
6,31,95
6,31,98
6,32,43
6,32,50
6,32,52
6,32,59
6,32,64
6,32,70
6,32,71
6,32,76
6,32,86
6,32,88
6,32,91
6,32,95
6,33,41
6,33,58
6,33,62
6,33,80
6,33,83
6,33,89
6,33,96
6,34,41
6,34,45
6,34,46
6,34,56
6,34,60
6,34,62
6,34,65
6,34,68
6,34,75
6,34,94
6,34,96
6,35,60
6,35,63
6,35,65
6,35,76
6,35,82
6,35,90
6,35,93
6,35,94
6,36,41
6,36,42
6,36,52
6,36,76
6,36,93
6,36,95
6,37,38
6,37,46
6,37,51
6,37,52
6,37,55
6,37,57
6,37,62
6,37,65
6,37,76
6,37,79
6,37,84
6,37,93
6,37,96
6,37,99
6,38,40
6,38,49
6,38,51
6,38,52
6,38,60
6,38,77
6,38,82
6,38,89
6,38,98
6,39,43
6,39,44
6,39,48
6,39,54
6,39,66
6,39,72
6,39,76
6,39,79
6,39,84
6,39,87
6,39,89
6,39,96
6,40,47
6,40,49
6,40,55
6,40,63
6,40,67
6,40,72
6,40,74
6,40,78
6,40,83
6,40,88
6,40,93
6,40,95
6,41,60
6,41,61
6,41,64
6,41,72
6,41,79
6,41,80
6,41,90
6,42,62
6,42,68
6,42,72
6,42,78
6,42,85
6,42,87
6,42,91
6,42,93
6,43,46
6,43,47
6,43,52
6,43,73
6,43,79
6,43,83
6,43,84
6,43,87
6,44,45
6,44,47
6,44,59
6,44,63
6,44,66
6,44,71
6,44,73
6,44,80
6,44,82
6,44,87
6,44,92
6,44,94
6,45,49
6,45,52
6,45,53
6,45,54
6,45,65
6,45,74
6,45,84
6,45,88
6,45,91
6,46,47
6,46,61
6,46,63
6,46,64
6,46,65
6,46,67
6,46,74
6,46,75
6,46,79
6,46,81
6,46,84
6,46,98
6,47,52
6,47,64
6,47,70
6,47,72
6,47,73
6,47,93
6,47,95
6,48,59
6,48,65
6,48,68
6,48,92
6,48,98
6,49,66
6,49,72
6,49,76
6,49,78
6,49,80
6,49,82
6,50,66
6,50,73
6,50,75
6,50,79
6,50,92
6,50,99
6,51,61
6,51,66
6,51,67
6,51,72
6,51,74
6,51,76
6,51,95
6,52,61
6,52,64
6,52,67
6,52,68
6,52,74
6,52,79
6,52,82
6,52,84
6,52,86
6,52,94
6,52,98
6,53,55
6,53,58
6,53,62
6,53,64
6,53,65
6,53,70
6,53,73
6,53,87
6,53,95
6,53,97
6,53,99
6,54,55
6,54,56
6,54,61
6,54,66
6,54,75
6,54,87
6,54,92
6,54,95
6,55,60
6,55,64
6,55,65
6,55,71
6,55,93
6,55,96
6,55,97
6,55,99
6,56,57
6,56,58
6,56,60
6,56,61
6,56,62
6,56,84
6,56,89
6,57,58
6,57,73
6,57,74
6,57,84
6,57,96
6,58,62
6,58,73
6,58,78
6,58,88
6,58,89
6,58,98
6,59,67
6,59,79
6,59,81
6,59,83
6,59,84
6,59,90
6,59,97
6,60,61
6,60,79
6,60,80
6,60,89
6,60,90
6,60,97
6,61,63
6,61,67
6,61,71
6,61,76
6,61,78
6,61,83
6,61,85
6,61,90
6,62,64
6,62,70
6,62,72
6,62,75
6,62,77
6,62,82
6,62,84
6,62,90
6,63,67
6,63,75
6,63,97
6,64,67
6,64,91
6,64,95
6,65,93
6,66,68
6,66,78
6,66,82
6,66,83
6,66,90
6,66,94
6,67,71
6,67,72
6,67,76
6,68,83
6,68,90
6,68,93
6,69,71
6,69,72
6,69,78
6,69,80
6,69,83
6,69,85
6,69,86
6,69,91
6,69,92
6,69,94
6,70,75
6,70,77
6,70,84
6,71,78
6,71,82
6,71,85
6,71,86
6,71,87
6,71,91
6,71,95
6,71,96
6,72,75
6,72,81
6,72,88
6,72,92
6,72,99
6,73,74
6,73,77
6,73,78
6,73,84
6,73,85
6,73,89
6,74,77
6,74,82
6,74,89
6,74,94
6,74,99
6,75,76
6,75,77
6,75,78
6,75,79
6,75,89
6,75,96
6,75,98
6,76,88
6,76,99
6,77,87
6,77,93
6,79,89
6,80,82
6,80,87
6,80,89
6,81,84
6,81,85
6,81,89
6,81,99
6,82,86
6,82,95
6,82,97
6,83,84
6,83,94
6,84,86
6,84,89
6,84,92
6,84,97
6,84,99
6,85,93
6,86,90
6,86,98
6,87,88
6,87,90
6,88,91
6,88,92
6,88,97
6,92,94
6,93,98
6,94,99
7,0,6
7,0,24
7,0,33
7,0,54
7,0,56
7,0,64
7,0,69
7,0,70
7,0,72
7,0,79
7,0,80
7,0,83
7,0,97
7,0,98
7,1,2
7,1,10
7,1,13
7,1,18
7,1,19
7,1,21
7,1,28
7,1,44
7,1,65
7,1,81
7,1,82
7,1,86
7,1,90
7,1,91
7,2,6
7,2,7
7,2,27
7,2,37
7,2,38
7,2,40
7,2,45
7,2,47
7,2,51
7,2,54
7,2,60
7,2,61
7,2,71
7,2,72
7,2,76
7,2,86
7,2,88
7,2,95
7,3,6
7,3,8
7,3,10
7,3,14
7,3,15
7,3,19
7,3,30
7,3,38
7,3,44
7,3,46
7,3,48
7,3,66
7,3,71
7,3,73
7,3,82
7,3,85
7,3,91
7,4,8
7,4,13
7,4,19
7,4,21
7,4,25
7,4,27
7,4,41
7,4,48
7,4,51
7,4,54
7,4,71
7,4,72
7,4,73
7,4,74
7,4,81
7,4,82
7,4,94
7,5,6
7,5,19
7,5,28
7,5,41
7,5,42
7,5,43
7,5,47
7,5,57
7,5,58
7,5,60
7,5,65
7,5,70
7,5,71
7,5,72
7,5,73
7,5,79
7,5,85
7,5,89
7,5,92
7,5,98
7,6,15
7,6,16
7,6,19
7,6,21
7,6,25
7,6,32
7,6,33
7,6,44
7,6,60
7,6,73
7,6,75
7,6,79
7,6,83
7,7,11
7,7,17
7,7,18
7,7,20
7,7,32
7,7,42
7,7,53
7,7,54
7,7,56
7,7,59
7,7,63
7,7,65
7,7,66
7,7,69
7,7,72
7,7,75
7,7,78
7,7,79
7,7,81
7,7,91
7,7,92
7,7,93
7,8,9
7,8,10
7,8,11
7,8,13
7,8,16
7,8,23
7,8,42
7,8,46
7,8,49
7,8,53
7,8,59
7,8,64
7,8,70
7,8,75
7,8,78
7,8,84
7,8,89
7,8,92
7,8,95
7,8,96
7,9,22
7,9,23
7,9,41
7,9,43
7,9,45
7,9,49
7,9,50
7,9,54
7,9,55
7,9,56
7,9,69
7,9,71
7,9,80
7,9,81
7,9,83
7,9,87
7,10,14
7,10,17
7,10,19
7,10,22
7,10,25
7,10,31
7,10,38
7,10,42
7,10,44
7,10,48
7,10,49
7,10,50
7,10,51
7,10,54
7,10,58
7,10,60
7,10,63
7,10,64
7,10,68
7,10,73
7,10,76
7,10,77
7,10,89
7,10,93
7,10,95
7,10,100
7,11,12
7,11,16
7,11,30
7,11,33
7,11,48
7,11,49
7,11,54
7,11,56
7,11,62
7,11,64
7,11,65
7,11,79
7,11,96
7,11,98
7,11,99
7,11,100
7,12,16
7,12,17
7,12,23
7,12,33
7,12,38
7,12,45
7,12,49
7,12,58
7,12,66
7,12,77
7,12,86
7,12,99
7,13,25
7,13,31
7,13,39
7,13,44
7,13,45
7,13,46
7,13,52
7,13,73
7,13,76
7,13,79
7,13,80
7,13,84
7,13,89
7,13,94
7,13,96
7,14,25
7,14,26
7,14,29
7,14,33
7,14,37
7,14,45
7,14,60
7,14,77
7,14,87
7,14,88
7,14,94
7,14,99
7,14,100
7,15,35
7,15,43
7,15,44
7,15,47
7,15,48
7,15,54
7,15,56
7,15,74
7,15,81
7,15,94
7,15,95
7,16,20
7,16,22
7,16,23
7,16,25
7,16,31
7,16,34
7,16,35
7,16,36
7,16,41
7,16,48
7,16,51
7,16,55
7,16,56
7,16,59
7,16,62
7,16,79
7,16,98
7,16,99
7,17,19
7,17,30
7,17,36
7,17,40
7,17,47
7,17,50
7,17,62
7,17,66
7,17,74
7,17,80
7,17,81
7,17,86
7,17,90
7,17,92
7,17,99
7,18,24
7,18,28
7,18,30
7,18,39
7,18,40
7,18,43
7,18,47
7,18,50
7,18,56
7,18,64
7,18,67
7,18,73
7,18,76
7,18,84
7,18,88
7,18,97
7,19,23
7,19,26
7,19,33
7,19,41
7,19,49
7,19,55
7,19,60
7,19,72
7,19,74
7,19,78
7,19,79
7,19,80
7,19,83
7,20,25
7,20,28
7,20,37
7,20,39
7,20,44
7,20,47
7,20,51
7,20,58
7,20,60
7,20,65
7,20,69
7,20,71
7,20,81
7,20,84
7,20,92
7,21,22
7,21,36
7,21,45
7,21,47
7,21,49
7,21,52
7,21,75
7,21,76
7,21,82
7,21,99
7,21,100
7,22,28
7,22,31
7,22,35
7,22,36
7,22,42
7,22,46
7,22,50
7,22,53
7,22,57
7,22,73
7,22,77
7,22,81
7,22,82
7,22,83
7,22,94
